SignUpId,CreditCard,Age,Gender,RegionCode,DeviceType,NoOfDevicesUsed,HoursPerDay,isPremiumserviceUsed,keyPress,NoShowsWatched,EoFEvents,EmptySearchResults,Wifi/MobileData,WatchSession,RecommendationSuccess,ExtenstionofTrails,GlobalEvent,DetectedMAC,ProfiledAge,WeekOfMonth,MostActiveTimeofDayForDataUsage,VPN,DownloadHistory,NoConnectedDevicesinHome,CostOfDevices,BoughtMembership
8bd77faa-0f7b-11eb-9cec-186590d21c4d,2,63,2,1004,3,3,5,0,649,5,8,1,2,1,11,0,1,8bd7843c-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,4,62,1234055,1
8bd8b582-0f7b-11eb-9cec-186590d21c4d,3,33,2,1008,3,1,2,1,537,1,1,3,2,4,13,1,1,8bd8bae6-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,1,93,1660657,1
8bd9e9de-0f7b-11eb-9cec-186590d21c4d,1,62,1,1001,5,5,6,0,162,5,8,2,2,3,6,0,0,8bd9f096-0f7b-11eb-9cec-186590d21c4d,1,1,2,0,4,6,276440,0
8bdb1fde-0f7b-11eb-9cec-186590d21c4d,1,67,2,1009,3,1,2,0,938,5,8,2,1,4,9,2,1,8bdb2664-0f7b-11eb-9cec-186590d21c4d,1,1,1,0,3,13,1971664,0
8bdc50e8-0f7b-11eb-9cec-186590d21c4d,2,85,1,1003,2,1,4,0,701,7,8,1,2,1,14,1,1,8bdc5692-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,0,30,1284759,1
8bdd769e-0f7b-11eb-9cec-186590d21c4d,0,19,2,1008,2,5,2,1,591,2,8,3,2,2,6,1,1,8bdd7cfc-0f7b-11eb-9cec-186590d21c4d,0,3,1,0,4,62,1664092,1
8bde9cae-0f7b-11eb-9cec-186590d21c4d,3,90,1,1009,3,4,8,1,945,1,8,4,1,3,1,3,0,8bdea1d6-0f7b-11eb-9cec-186590d21c4d,1,2,1,1,1,6,1507553,0
8bdfcbce-0f7b-11eb-9cec-186590d21c4d,0,19,1,1003,2,4,9,1,659,5,8,3,2,2,8,0,1,8bdfd11e-0f7b-11eb-9cec-186590d21c4d,2,3,2,1,3,99,809459,1
8be0f03a-0f7b-11eb-9cec-186590d21c4d,3,64,2,1001,2,1,11,0,431,5,8,2,2,2,3,1,1,8be0f4c2-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,3,85,1703729,1
8be22090-0f7b-11eb-9cec-186590d21c4d,2,28,1,1000,1,1,15,1,552,4,5,2,2,3,1,2,0,8be225f4-0f7b-11eb-9cec-186590d21c4d,1,4,3,0,1,41,1678707,0
8be3508c-0f7b-11eb-9cec-186590d21c4d,2,77,2,1006,2,4,18,1,165,6,8,2,2,1,11,4,1,8be355f0-0f7b-11eb-9cec-186590d21c4d,1,3,2,1,4,84,987796,0
8be48aa6-0f7b-11eb-9cec-186590d21c4d,2,60,2,1002,4,5,5,1,424,8,8,3,2,4,7,1,1,8be49032-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,1,23,644712,1
8be5b958-0f7b-11eb-9cec-186590d21c4d,3,47,1,1001,5,5,1,0,514,2,8,1,2,4,6,1,1,8be5bdfe-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,3,14,482772,1
8be6ec10-0f7b-11eb-9cec-186590d21c4d,3,57,2,1004,1,5,16,1,556,3,8,2,2,2,8,0,1,8be6f0ac-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,1,92,1845392,1
8be80c62-0f7b-11eb-9cec-186590d21c4d,3,62,2,1003,4,5,1,1,743,8,8,3,1,4,12,1,1,8be8122a-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,4,94,999313,0
8be93218-0f7b-11eb-9cec-186590d21c4d,2,55,2,1009,5,2,6,1,425,6,8,1,1,1,4,4,1,8be9388a-0f7b-11eb-9cec-186590d21c4d,1,3,1,1,3,85,1245084,0
8bea6372-0f7b-11eb-9cec-186590d21c4d,2,51,1,1002,1,2,2,1,128,4,8,3,1,2,10,2,1,8bea68c2-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,3,70,1520121,0
8beb942c-0f7b-11eb-9cec-186590d21c4d,2,91,2,1005,4,1,9,1,487,7,8,4,2,4,3,0,1,8beb98fa-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,1,7,340383,1
8beccaea-0f7b-11eb-9cec-186590d21c4d,3,28,2,1006,1,5,13,1,674,6,8,3,2,1,6,1,1,8beccf9a-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,4,82,756538,1
8bee0194-0f7b-11eb-9cec-186590d21c4d,2,62,1,1002,4,1,18,0,831,6,8,3,1,4,9,1,0,8bee0748-0f7b-11eb-9cec-186590d21c4d,1,4,1,0,3,7,1962398,0
8bef4298-0f7b-11eb-9cec-186590d21c4d,3,63,2,1006,2,4,7,0,717,7,8,3,2,3,8,1,1,8bef4798-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,0,13,869816,1
8bf072da-0f7b-11eb-9cec-186590d21c4d,2,71,2,1008,3,5,8,0,126,2,8,3,2,2,7,0,1,8bf07762-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,2,10,16730,1
8bf1a4de-0f7b-11eb-9cec-186590d21c4d,1,89,2,1009,2,1,17,1,329,6,8,4,2,1,5,3,1,8bf1aaa6-0f7b-11eb-9cec-186590d21c4d,1,4,4,0,2,34,1664809,0
8bf2c8f0-0f7b-11eb-9cec-186590d21c4d,2,23,1,1004,3,1,1,1,422,4,6,4,1,2,1,4,1,8bf2ceae-0f7b-11eb-9cec-186590d21c4d,1,3,4,1,3,91,1301012,0
8bf3e50a-0f7b-11eb-9cec-186590d21c4d,0,14,1,1004,2,1,2,1,903,2,5,4,2,4,8,0,1,8bf3e9a6-0f7b-11eb-9cec-186590d21c4d,0,3,3,1,0,34,1483921,1
8bf501e2-0f7b-11eb-9cec-186590d21c4d,2,95,2,1001,1,5,1,0,638,9,8,1,2,3,10,1,1,8bf5066a-0f7b-11eb-9cec-186590d21c4d,1,3,1,0,4,64,10758,1
8bf62a18-0f7b-11eb-9cec-186590d21c4d,3,41,1,1003,1,2,17,1,958,1,8,2,2,3,12,3,0,8bf62f72-0f7b-11eb-9cec-186590d21c4d,1,2,3,1,0,22,703445,0
8bf7776a-0f7b-11eb-9cec-186590d21c4d,1,54,1,1006,3,2,11,0,132,5,8,4,2,4,9,0,1,8bf77c42-0f7b-11eb-9cec-186590d21c4d,1,3,1,0,1,34,579985,1
8bf89e42-0f7b-11eb-9cec-186590d21c4d,2,94,1,1004,3,4,17,1,870,5,8,1,2,1,2,1,1,8bf8a2de-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,4,21,1141308,1
8bf9e00e-0f7b-11eb-9cec-186590d21c4d,3,57,2,1002,5,1,6,1,303,1,8,3,2,3,9,0,1,8bf9e540-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,0,60,1248156,1
8bfb151e-0f7b-11eb-9cec-186590d21c4d,3,84,1,1008,3,2,15,0,387,8,8,3,2,2,3,1,1,8bfb1a32-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,1,5,532820,1
8bfc489e-0f7b-11eb-9cec-186590d21c4d,1,64,1,1008,4,2,13,0,708,9,8,4,1,2,4,3,1,8bfc4e0c-0f7b-11eb-9cec-186590d21c4d,1,2,2,1,2,6,1425926,0
8bfd79ee-0f7b-11eb-9cec-186590d21c4d,2,38,2,1006,3,5,11,0,593,1,3,4,1,4,14,4,1,8bfd7ffc-0f7b-11eb-9cec-186590d21c4d,1,1,3,0,4,30,72256,0
8bfea6de-0f7b-11eb-9cec-186590d21c4d,1,28,2,1007,3,1,6,1,903,2,7,1,1,4,3,1,1,8bfeac4c-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,2,36,583124,0
8bffd2a2-0f7b-11eb-9cec-186590d21c4d,1,67,2,1006,1,4,4,1,779,1,8,2,2,2,11,1,1,8bffd77a-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,2,25,389524,1
8c01028a-0f7b-11eb-9cec-186590d21c4d,3,32,2,1003,4,4,6,0,310,1,7,2,2,1,4,1,1,8c010820-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,4,48,43679,1
8c0248a2-0f7b-11eb-9cec-186590d21c4d,3,82,2,1003,2,5,7,1,620,2,8,4,2,4,6,1,1,8c024d8e-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,0,36,1373263,1
8c038136-0f7b-11eb-9cec-186590d21c4d,3,88,1,1007,5,4,12,0,109,1,8,3,1,4,11,3,0,8c038762-0f7b-11eb-9cec-186590d21c4d,1,1,1,1,1,3,690653,0
8c04b772-0f7b-11eb-9cec-186590d21c4d,2,46,1,1009,5,1,17,0,201,2,8,3,1,2,5,1,1,8c04bd9e-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,1,26,1315215,0
8c05fd94-0f7b-11eb-9cec-186590d21c4d,3,75,2,1003,5,4,2,1,901,9,8,3,2,4,14,0,1,8c060244-0f7b-11eb-9cec-186590d21c4d,1,3,2,1,4,66,579728,1
8c072cdc-0f7b-11eb-9cec-186590d21c4d,1,41,2,1001,1,1,8,0,133,8,8,1,1,3,11,0,1,8c07331c-0f7b-11eb-9cec-186590d21c4d,1,1,3,1,4,7,1370387,0
8c0857c4-0f7b-11eb-9cec-186590d21c4d,2,74,1,1008,3,1,3,1,111,6,8,1,2,4,1,2,0,8c085d5a-0f7b-11eb-9cec-186590d21c4d,1,3,1,0,4,39,1658968,0
8c099ab2-0f7b-11eb-9cec-186590d21c4d,1,31,2,1000,1,1,4,0,543,8,7,1,2,3,14,2,1,8c09a07a-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,3,30,101452,0
8c0acbe4-0f7b-11eb-9cec-186590d21c4d,1,39,1,1004,3,4,13,1,268,5,7,4,2,4,1,1,1,8c0ad10c-0f7b-11eb-9cec-186590d21c4d,1,3,2,1,2,88,1388679,1
8c0bebfa-0f7b-11eb-9cec-186590d21c4d,1,91,1,1005,2,4,9,0,487,4,8,3,2,2,14,0,1,8c0bf0aa-0f7b-11eb-9cec-186590d21c4d,1,3,1,1,3,23,1910754,1
8c0d1584-0f7b-11eb-9cec-186590d21c4d,2,66,1,1005,4,1,12,1,400,8,8,1,2,1,4,0,1,8c0d1b74-0f7b-11eb-9cec-186590d21c4d,1,3,1,1,4,20,1733936,1
8c0e53d6-0f7b-11eb-9cec-186590d21c4d,1,34,1,1006,5,4,6,1,231,1,4,1,1,3,1,3,1,8c0e5976-0f7b-11eb-9cec-186590d21c4d,1,4,3,0,1,45,101698,0
8c0f88f0-0f7b-11eb-9cec-186590d21c4d,1,82,1,1000,4,5,7,1,187,3,8,3,2,2,8,0,1,8c0f8e72-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,0,84,1284895,1
8c10c526-0f7b-11eb-9cec-186590d21c4d,3,96,2,1000,2,3,2,1,525,7,8,4,2,1,13,1,1,8c10ca62-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,4,12,975933,1
8c12452c-0f7b-11eb-9cec-186590d21c4d,3,48,2,1008,4,3,6,1,377,9,8,1,2,1,3,0,1,8c1249f0-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,0,54,1028459,1
8c13852c-0f7b-11eb-9cec-186590d21c4d,3,57,2,1002,3,3,17,0,396,8,8,4,2,2,4,3,1,8c138afe-0f7b-11eb-9cec-186590d21c4d,1,4,3,1,0,51,781206,0
8c14a952-0f7b-11eb-9cec-186590d21c4d,2,23,2,1000,1,1,14,1,537,4,5,4,2,1,13,1,1,8c14ade4-0f7b-11eb-9cec-186590d21c4d,1,3,1,0,3,76,747589,1
8c15d264-0f7b-11eb-9cec-186590d21c4d,1,40,1,1007,1,5,6,0,788,3,7,3,2,4,11,1,1,8c15d7fa-0f7b-11eb-9cec-186590d21c4d,1,2,3,1,1,36,322961,0
8c171174-0f7b-11eb-9cec-186590d21c4d,2,35,1,1005,5,5,17,0,321,5,2,1,2,1,8,1,1,8c17171e-0f7b-11eb-9cec-186590d21c4d,1,3,1,1,2,10,867121,1
8c18485a-0f7b-11eb-9cec-186590d21c4d,1,23,1,1007,2,1,6,1,772,2,1,2,2,2,7,0,1,8c184d00-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,4,40,1132500,1
8c197e78-0f7b-11eb-9cec-186590d21c4d,3,30,2,1009,1,3,2,1,640,8,2,1,1,3,10,0,0,8c19840e-0f7b-11eb-9cec-186590d21c4d,1,2,4,1,3,58,1893919,0
8c1ab70c-0f7b-11eb-9cec-186590d21c4d,3,44,1,1007,1,2,1,1,852,8,8,3,2,2,5,0,1,8c1abc52-0f7b-11eb-9cec-186590d21c4d,1,4,4,0,0,71,740479,0
8c1c0e86-0f7b-11eb-9cec-186590d21c4d,2,83,1,1005,3,4,7,1,140,5,8,2,2,3,10,0,1,8c1c135e-0f7b-11eb-9cec-186590d21c4d,1,3,1,0,3,48,1476591,1
8c1d4c9c-0f7b-11eb-9cec-186590d21c4d,2,25,2,1005,4,3,18,1,243,1,4,4,1,3,7,3,0,8c1d5264-0f7b-11eb-9cec-186590d21c4d,1,4,3,1,0,73,1453684,0
8c1e7432-0f7b-11eb-9cec-186590d21c4d,1,38,1,1008,1,1,13,0,363,4,2,4,1,3,14,2,1,8c1e79a0-0f7b-11eb-9cec-186590d21c4d,1,3,4,1,1,19,1491992,0
8c1fb7b6-0f7b-11eb-9cec-186590d21c4d,2,94,1,1005,4,2,19,1,223,8,8,4,2,4,7,4,1,8c1fbdf6-0f7b-11eb-9cec-186590d21c4d,1,1,2,1,4,65,333786,0
8c20f05e-0f7b-11eb-9cec-186590d21c4d,3,33,2,1006,3,5,17,0,137,7,1,3,2,4,4,0,1,8c20f5d6-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,0,97,251546,1
8c22217c-0f7b-11eb-9cec-186590d21c4d,3,37,1,1000,1,4,3,0,801,1,7,2,2,3,8,1,0,8c222780-0f7b-11eb-9cec-186590d21c4d,1,1,2,1,1,55,1019733,0
8c235146-0f7b-11eb-9cec-186590d21c4d,3,93,2,1003,2,5,18,0,812,1,8,1,2,1,6,1,1,8c235664-0f7b-11eb-9cec-186590d21c4d,1,3,1,1,1,3,1697126,1
8c248b60-0f7b-11eb-9cec-186590d21c4d,2,48,2,1006,5,4,13,1,410,9,8,4,1,4,6,1,1,8c2490a6-0f7b-11eb-9cec-186590d21c4d,1,4,2,1,3,83,161429,0
8c25be9a-0f7b-11eb-9cec-186590d21c4d,3,63,1,1001,4,2,5,1,914,5,8,2,2,3,3,1,1,8c25c390-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,3,48,835906,1
8c26ee1e-0f7b-11eb-9cec-186590d21c4d,1,43,2,1007,2,4,14,1,823,5,8,2,1,4,3,2,1,8c26f3e6-0f7b-11eb-9cec-186590d21c4d,1,2,1,1,3,73,1406006,0
8c2818c0-0f7b-11eb-9cec-186590d21c4d,2,98,1,1003,2,1,11,1,823,3,8,4,2,1,9,1,1,8c281de8-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,3,66,1963131,1
8c296086-0f7b-11eb-9cec-186590d21c4d,3,20,2,1008,2,5,8,1,461,9,3,4,2,1,9,1,1,8c2965e0-0f7b-11eb-9cec-186590d21c4d,0,3,3,0,1,94,1514023,1
8c2a98ca-0f7b-11eb-9cec-186590d21c4d,1,82,1,1000,4,3,12,1,787,2,8,3,2,4,14,0,1,8c2a9dd4-0f7b-11eb-9cec-186590d21c4d,1,3,1,0,0,14,1558467,1
8c2bcc40-0f7b-11eb-9cec-186590d21c4d,2,58,1,1005,5,4,12,1,983,5,8,1,2,4,2,1,1,8c2bd3d4-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,0,57,1101483,1
8c2d0312-0f7b-11eb-9cec-186590d21c4d,2,75,1,1000,5,2,19,0,518,8,8,1,1,2,6,0,1,8c2d083a-0f7b-11eb-9cec-186590d21c4d,1,3,1,0,2,84,253167,0
8c2e415a-0f7b-11eb-9cec-186590d21c4d,1,70,2,1004,3,1,6,1,771,2,8,2,2,4,13,4,0,8c2e46be-0f7b-11eb-9cec-186590d21c4d,1,1,2,0,0,81,295714,0
8c2f6d64-0f7b-11eb-9cec-186590d21c4d,3,38,2,1009,3,1,1,1,984,6,6,1,2,4,8,1,1,8c2f725a-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,3,88,114623,1
8c308afa-0f7b-11eb-9cec-186590d21c4d,2,30,2,1007,3,2,4,0,223,4,8,2,2,4,10,0,1,8c3092e8-0f7b-11eb-9cec-186590d21c4d,1,3,2,1,0,34,1754275,1
8c31ddba-0f7b-11eb-9cec-186590d21c4d,2,37,1,1009,1,3,2,0,502,5,5,2,2,3,13,0,1,8c31e364-0f7b-11eb-9cec-186590d21c4d,1,3,1,1,3,28,1566255,1
8c330596-0f7b-11eb-9cec-186590d21c4d,3,40,1,1005,3,3,11,1,710,8,8,1,2,2,1,0,1,8c330c9e-0f7b-11eb-9cec-186590d21c4d,1,4,4,0,0,78,493203,0
8c344adc-0f7b-11eb-9cec-186590d21c4d,1,86,2,1003,3,5,12,1,867,2,8,2,2,1,5,3,1,8c345194-0f7b-11eb-9cec-186590d21c4d,1,1,3,1,2,51,180704,0
8c358e92-0f7b-11eb-9cec-186590d21c4d,1,82,2,1007,5,2,7,0,950,3,8,2,2,2,13,1,1,8c3593a6-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,3,44,277643,1
8c36b376-0f7b-11eb-9cec-186590d21c4d,3,57,2,1008,2,5,10,0,180,5,8,3,2,2,7,0,1,8c36b7f4-0f7b-11eb-9cec-186590d21c4d,1,3,2,1,0,97,389634,1
8c37d742-0f7b-11eb-9cec-186590d21c4d,3,67,1,1003,3,4,2,0,359,2,8,4,1,1,2,4,1,8c37dd0a-0f7b-11eb-9cec-186590d21c4d,1,4,3,0,2,18,481080,0
8c392188-0f7b-11eb-9cec-186590d21c4d,1,80,2,1009,4,3,17,1,315,9,8,4,2,2,8,1,1,8c39285e-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,2,85,774327,1
8c3a4ec8-0f7b-11eb-9cec-186590d21c4d,1,68,1,1004,1,4,11,0,577,2,8,3,2,4,10,4,1,8c3a5418-0f7b-11eb-9cec-186590d21c4d,1,4,1,1,2,84,715570,0
8c3b8194-0f7b-11eb-9cec-186590d21c4d,1,96,2,1006,3,4,19,0,856,1,8,1,2,4,8,1,1,8c3b8716-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,0,14,419458,1
8c3cb32a-0f7b-11eb-9cec-186590d21c4d,3,20,1,1005,1,5,6,1,618,5,2,4,2,3,12,0,1,8c3cb8a2-0f7b-11eb-9cec-186590d21c4d,0,3,4,0,0,84,432526,1
8c3dfa6e-0f7b-11eb-9cec-186590d21c4d,2,85,1,1002,5,3,15,0,278,9,8,2,2,3,3,0,1,8c3dffa0-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,3,83,729053,1
8c3f3186-0f7b-11eb-9cec-186590d21c4d,3,26,2,1001,2,3,15,1,185,6,5,3,2,3,2,0,1,8c3f36d6-0f7b-11eb-9cec-186590d21c4d,1,3,4,1,1,66,380481,1
8c406a60-0f7b-11eb-9cec-186590d21c4d,2,43,1,1009,2,2,19,0,455,8,8,1,1,2,8,1,0,8c406fce-0f7b-11eb-9cec-186590d21c4d,1,4,3,0,1,21,785498,0
8c4191b0-0f7b-11eb-9cec-186590d21c4d,1,39,1,1005,4,3,6,1,663,5,3,2,1,2,5,2,1,8c4197c8-0f7b-11eb-9cec-186590d21c4d,1,2,2,0,4,55,608852,0
8c42c65c-0f7b-11eb-9cec-186590d21c4d,1,24,2,1008,2,3,5,1,188,9,8,2,2,3,8,0,1,8c42cb34-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,3,66,88035,1
8c43f392-0f7b-11eb-9cec-186590d21c4d,3,22,1,1008,4,5,1,1,238,6,2,4,2,1,10,0,1,8c43f842-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,2,60,1206365,1
8c453dc4-0f7b-11eb-9cec-186590d21c4d,2,74,1,1003,2,2,9,0,877,5,8,3,1,1,3,2,0,8c454422-0f7b-11eb-9cec-186590d21c4d,1,4,2,0,3,74,440739,0
8c466e6a-0f7b-11eb-9cec-186590d21c4d,3,48,2,1004,4,2,11,1,162,9,8,4,2,3,6,3,1,8c46754a-0f7b-11eb-9cec-186590d21c4d,1,2,4,0,4,19,1098667,0
8c47b2d4-0f7b-11eb-9cec-186590d21c4d,3,32,2,1003,5,2,10,1,345,1,2,1,1,4,2,4,0,8c47ba4a-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,0,38,658164,0
8c48eab4-0f7b-11eb-9cec-186590d21c4d,2,53,1,1000,3,4,11,1,415,2,8,3,2,4,7,1,1,8c48ef64-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,3,95,92198,1
8c4a0cfa-0f7b-11eb-9cec-186590d21c4d,3,73,2,1000,1,5,4,1,773,6,8,1,1,1,13,3,1,8c4a15f6-0f7b-11eb-9cec-186590d21c4d,1,4,1,1,2,30,1965468,0
8c4b53a8-0f7b-11eb-9cec-186590d21c4d,1,38,2,1003,4,1,14,1,497,5,9,1,2,1,5,4,1,8c4b59e8-0f7b-11eb-9cec-186590d21c4d,1,4,3,0,4,13,1908151,0
8c4c7eb8-0f7b-11eb-9cec-186590d21c4d,1,36,1,1002,5,3,3,1,773,7,4,4,2,2,4,1,1,8c4c83fe-0f7b-11eb-9cec-186590d21c4d,1,3,2,1,1,1,770131,1
8c4db850-0f7b-11eb-9cec-186590d21c4d,0,18,1,1005,3,3,15,1,935,4,9,2,2,4,1,0,1,8c4dbd0a-0f7b-11eb-9cec-186590d21c4d,0,3,4,1,3,64,405980,1
8c4f039a-0f7b-11eb-9cec-186590d21c4d,1,65,1,1009,4,3,16,1,811,4,8,4,1,3,14,3,1,8c4f0a48-0f7b-11eb-9cec-186590d21c4d,1,4,2,1,3,15,1424320,0
8c503d5a-0f7b-11eb-9cec-186590d21c4d,3,94,1,1001,2,3,18,1,204,4,8,1,1,4,5,2,1,8c5042b4-0f7b-11eb-9cec-186590d21c4d,1,1,2,1,2,12,638364,0
8c516694-0f7b-11eb-9cec-186590d21c4d,2,48,1,1005,3,2,11,1,697,1,8,2,2,2,10,0,1,8c516bda-0f7b-11eb-9cec-186590d21c4d,1,3,2,1,2,78,826905,1
8c52982a-0f7b-11eb-9cec-186590d21c4d,2,88,1,1002,4,1,11,0,124,6,8,1,2,2,3,1,1,8c529ce4-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,1,51,285341,1
8c53d2da-0f7b-11eb-9cec-186590d21c4d,1,84,2,1008,1,3,19,0,424,3,8,3,1,1,7,0,1,8c53db18-0f7b-11eb-9cec-186590d21c4d,1,2,2,1,1,28,260778,0
8c55182a-0f7b-11eb-9cec-186590d21c4d,2,49,1,1003,1,4,8,1,232,1,8,3,1,2,7,0,1,8c551de8-0f7b-11eb-9cec-186590d21c4d,1,4,2,1,1,13,273992,0
8c565cd0-0f7b-11eb-9cec-186590d21c4d,3,38,2,1002,5,1,17,0,628,2,1,4,2,4,6,2,0,8c566342-0f7b-11eb-9cec-186590d21c4d,1,1,3,0,0,83,882663,0
8c57a838-0f7b-11eb-9cec-186590d21c4d,3,47,1,1005,5,2,6,1,161,4,8,3,2,4,11,1,1,8c57ad06-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,4,3,1637344,1
8c58ddfc-0f7b-11eb-9cec-186590d21c4d,3,86,1,1009,1,3,17,1,565,4,8,2,2,3,3,0,1,8c58e360-0f7b-11eb-9cec-186590d21c4d,1,1,4,0,4,38,1354822,0
8c5a1708-0f7b-11eb-9cec-186590d21c4d,1,64,2,1002,2,3,19,0,135,9,8,3,2,1,10,1,1,8c5a1be0-0f7b-11eb-9cec-186590d21c4d,1,3,2,1,1,91,491566,1
8c5b505a-0f7b-11eb-9cec-186590d21c4d,1,90,2,1003,5,1,1,0,152,3,8,2,2,1,4,0,1,8c5b5596-0f7b-11eb-9cec-186590d21c4d,1,3,2,1,1,62,1429588,1
8c5c9cbc-0f7b-11eb-9cec-186590d21c4d,2,75,1,1001,1,1,7,1,404,4,8,4,1,2,11,3,0,8c5ca22a-0f7b-11eb-9cec-186590d21c4d,1,1,1,0,1,33,930341,0
8c5ddde8-0f7b-11eb-9cec-186590d21c4d,1,48,1,1007,2,4,16,0,909,5,8,1,1,3,14,2,1,8c5de6c6-0f7b-11eb-9cec-186590d21c4d,1,2,2,1,0,88,1579893,0
8c5f29aa-0f7b-11eb-9cec-186590d21c4d,3,36,1,1002,5,5,17,0,801,2,3,3,2,1,10,0,1,8c5f2ea0-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,2,37,557212,1
8c6058d4-0f7b-11eb-9cec-186590d21c4d,2,86,1,1003,3,1,6,0,865,3,8,2,2,2,3,0,1,8c605d98-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,3,49,1084400,1
8c61915e-0f7b-11eb-9cec-186590d21c4d,1,50,1,1009,3,2,14,1,936,5,8,4,2,1,13,0,1,8c6196ae-0f7b-11eb-9cec-186590d21c4d,1,3,3,1,1,13,36434,1
8c62af80-0f7b-11eb-9cec-186590d21c4d,1,21,2,1008,4,1,1,1,339,3,2,2,2,4,5,1,1,8c62b4bc-0f7b-11eb-9cec-186590d21c4d,1,1,3,0,2,69,550393,0
8c63e5b2-0f7b-11eb-9cec-186590d21c4d,0,18,1,1005,3,2,10,1,506,5,4,2,2,3,6,1,1,8c63eb3e-0f7b-11eb-9cec-186590d21c4d,0,3,4,0,2,21,422135,1
8c650cb2-0f7b-11eb-9cec-186590d21c4d,1,43,1,1006,4,2,9,0,235,3,8,3,2,3,4,1,0,8c65127a-0f7b-11eb-9cec-186590d21c4d,1,2,2,0,1,98,740282,0
8c662fa2-0f7b-11eb-9cec-186590d21c4d,3,52,2,1006,1,3,7,1,277,6,8,1,2,1,9,1,1,8c663470-0f7b-11eb-9cec-186590d21c4d,1,3,1,1,3,26,881396,1
8c675346-0f7b-11eb-9cec-186590d21c4d,1,81,1,1000,5,2,15,1,881,6,8,2,2,1,6,4,0,8c67588c-0f7b-11eb-9cec-186590d21c4d,1,3,1,0,0,31,1233984,0
8c688090-0f7b-11eb-9cec-186590d21c4d,1,71,2,1008,4,3,14,1,757,7,8,1,2,3,12,0,0,8c688662-0f7b-11eb-9cec-186590d21c4d,1,2,3,1,2,89,599298,0
8c69c1e4-0f7b-11eb-9cec-186590d21c4d,1,54,2,1000,5,1,18,0,793,8,8,2,2,3,1,0,1,8c69c69e-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,4,18,1208462,1
8c6ae632-0f7b-11eb-9cec-186590d21c4d,2,57,1,1000,4,2,16,1,595,3,8,4,2,2,7,0,0,8c6aeb64-0f7b-11eb-9cec-186590d21c4d,1,1,4,0,3,10,1808202,0
8c6c1b7e-0f7b-11eb-9cec-186590d21c4d,1,82,2,1004,3,2,5,0,297,2,8,3,2,2,4,0,1,8c6c20b0-0f7b-11eb-9cec-186590d21c4d,1,3,2,0,3,88,80795,1
8c6d5412-0f7b-11eb-9cec-186590d21c4d,3,90,2,1007,4,5,5,1,333,4,8,4,2,1,10,1,1,8c6d5926-0f7b-11eb-9cec-186590d21c4d,1,3,4,0,0,62,1226227,1
8c6e859e-0f7b-11eb-9cec-186590d21c4d,3,28,1,1002,3,5,10,1,757,1,3,4,2,4,7,4,0,8c6e8ad0-0f7b-11eb-9cec-186590d21c4d,1,3,3,0,2,46,401684,0
8c6fc3d2-0f7b-11eb-9cec-186590d21c4d,2,55,1,1005,4,5,9,1,933,6,8,2,2,2,5,1,1,8c6fc88c-0f7b-11eb-9cec-186590d21c4d,1,3,2,1,4,49,1130917,1
